#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/hauptgebaude_local.txt /home/point_clouds_registration_benchmark//eth/hauptgebaude -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 10 -i 100 
id;initial_error;final_error;transformation
3394309160029;0.512116;0.00743726;36;0.998962 -0.0226355 0.039528 0.280097 0.035125 0.935307 -0.352091 0.489801 -0.029001 0.353114 0.935131 -0.652209 0 0 0 1 
3394309160031;0.426851;0.0105623;52;0.962052 -0.206222 -0.178685 0.208711 0.227967 0.967321 0.110996 -0.707418 0.149956 -0.147519 0.977625 -0.946623 0 0 0 1 
3394309160032;0.353703;0.00759294;62;0.914863 -0.383327 -0.126834 -0.0399494 0.386677 0.922213 0.00195038 -0.0609064 0.11622 -0.0508282 0.991922 -0.205859 0 0 0 1 
3394309160033;0.139215;0.0101686;30;0.993799 -0.0275614 -0.107726 0.041261 0.0224737 0.998587 -0.0481602 -0.188883 0.108901 0.0454405 0.993013 0.110388 0 0 0 1 
3394309160034;0.389775;0.00861651;53;0.927251 0.373178 -0.0307216 -0.25799 -0.370976 0.92671 0.0598819 0.377955 0.0508167 -0.0441286 0.997733 -0.546118 0 0 0 1 
3394309160035;0.19696;0.00863804;31;0.976787 0.17392 -0.125057 0.0816826 -0.18811 0.975701 -0.112344 0.453581 0.10248 0.133261 0.985768 -0.07642 0 0 0 1 
3394309160036;0.370886;0.012189;50;0.937357 -0.345931 -0.0411609 -0.280868 0.346358 0.912728 0.216709 -0.456117 -0.0373978 -0.21739 0.975368 0.351019 0 0 0 1 
3394309160037;0.384635;0.00484085;36;0.912594 -0.248839 0.324424 -0.233826 0.185467 0.959083 0.213921 -0.775179 -0.364382 -0.135053 0.921405 0.0711504 0 0 0 1 
3394309160038;0.368064;0.0116499;47;0.948583 0.316239 -0.0135537 -0.614098 -0.316091 0.944143 -0.0931712 0.650085 -0.0166678 0.0926648 0.995558 -0.01638 0 0 0 1 
3394309160039;0.0746977;0.0106629;18;0.999505 0.00667866 0.030729 -0.126668 -0.00688178 0.999955 0.00650922 -0.0209474 -0.0306842 -0.00671747 0.999507 -0.107091 0 0 0 1 
3394309160040;0.279481;0.0114188;39;0.928367 -0.330537 0.169943 0.089771 0.312303 0.941661 0.125469 -0.562564 -0.2015 -0.0634074 0.977434 0.382236 0 0 0 1 
3394309160041;0.389623;0.00743609;59;0.894032 -0.447463 -0.0219681 0.585921 0.447762 0.890873 0.0765181 -0.651388 -0.0146683 -0.0782461 0.996826 -0.0682049 0 0 0 1 
3394309160042;0.283783;0.00671548;41;0.986126 -0.165981 0.00226716 -0.463703 0.165982 0.986129 -0.0003463 -0.0901905 -0.00217823 0.000717804 0.999997 -0.37779 0 0 0 1 
3394309160043;0.314339;0.00928614;25;0.998221 0.0595076 0.00380471 0.200302 -0.0591524 0.98017 0.189122 -0.0598438 0.00752493 -0.189011 0.981946 0.655178 0 0 0 1 
3394309160044;0.531805;0.00854156;51;0.890649 0.433122 -0.138382 -0.489886 -0.417721 0.899625 0.127221 0.715679 0.179594 -0.0555041 0.982174 0.476582 0 0 0 1 
3394309160045;0.395186;0.404387;20;0.988273 0.0870291 0.125466 -0.258558 -0.0775868 0.993907 -0.0782836 -0.148126 -0.131514 0.0676311 0.989005 0.19662 0 0 0 1 
3394309160046;0.217132;0.0102052;31;0.990328 -0.138726 -0.00235654 0.173137 0.138743 0.990269 0.0108388 -0.595433 0.000829985 -0.011061 0.999938 0.133643 0 0 0 1 
3394309160047;0.371665;0.00663606;24;0.975883 -0.152903 0.155796 -0.0727328 0.168426 0.981431 -0.0917927 0.0982007 -0.138868 0.115819 0.983515 -0.604426 0 0 0 1 
3394309160048;0.441321;0.00667464;63;0.893109 0.356038 0.274941 -0.360157 -0.295997 0.925369 -0.236809 0.764288 -0.338735 0.130115 0.931841 0.853104 0 0 0 1 
3394309160049;0.529697;0.00630267;52;0.966916 -0.251776 -0.0410082 -0.00896782 0.247142 0.884768 0.395102 -1.46017 -0.0631944 -0.392165 0.917721 0.213725 0 0 0 1 
3394309160050;0.242722;0.00671698;22;0.984411 -0.122267 0.126433 -0.00700534 0.123069 0.992397 0.0014809 -0.197172 -0.125653 0.0141021 0.991974 0.664038 0 0 0 1 
3394309160051;0.288745;0.0104133;42;0.976691 -0.0160916 0.214045 -0.207572 -0.00626734 0.994623 0.103373 -0.0734497 -0.214557 -0.102305 0.971339 0.874031 0 0 0 1 
3394309160052;0.346607;0.00682562;32;0.995587 0.0922502 0.0172381 0.0871897 -0.0924207 0.995676 0.00936763 0.0188069 -0.0162994 -0.0109194 0.999808 -0.795077 0 0 0 1 
3394309160053;0.177457;0.00693387;30;0.992764 -0.00452455 0.119999 -0.304239 0.00463277 0.999989 -0.000622849 -0.2037 -0.119995 0.00117427 0.992774 0.402947 0 0 0 1 
3394309160054;0.393365;0.00589226;24;0.997587 -0.0351769 -0.0598634 0.656841 0.0452562 0.983283 0.176371 -0.688078 0.0526585 -0.178654 0.982502 0.409663 0 0 0 1 
3394309160055;0.395101;0.0102867;22;0.998487 -0.0532721 0.0136222 0.728992 0.0541861 0.995393 -0.0790948 0.192473 -0.00934586 0.0797133 0.996774 -0.550707 0 0 0 1 
3394309160056;0.394726;0.00556491;28;0.984641 0.173839 0.016165 -0.591993 -0.174271 0.973032 0.151125 0.448023 0.0105424 -0.151621 0.988382 -0.487766 0 0 0 1 
3394309160057;0.649395;0.0105776;47;0.928471 0.365101 0.0681389 -0.963632 -0.330553 0.895969 -0.296604 1.37109 -0.169341 0.252865 0.952567 0.522794 0 0 0 1 
3394309160058;0.444142;0.00718484;43;0.973383 0.228923 0.0109076 -0.331156 -0.228061 0.972225 -0.0526064 0.66564 -0.0226475 0.0487186 0.998556 0.862404 0 0 0 1 
3394309160059;0.406193;0.406173;22;0.983285 -6.95543e-06 0.182071 0.456471 0.0045463 0.999689 -0.0245144 -0.628235 -0.182014 0.0249324 0.98298 0.696773 0 0 0 1 
3394309160060;0.43448;0.0110197;66;0.904734 0.425446 -0.0212449 0.0867945 -0.422976 0.891335 -0.163138 0.827548 -0.0504701 0.156583 0.986375 -0.44522 0 0 0 1 
3394309160062;0.235158;0.00810646;31;0.951511 -0.263572 0.158609 0.463256 0.278447 0.957121 -0.0799115 -6.10985 -0.130746 0.120201 0.984102 2.91706 0 0 0 1 
3394309160063;0.42419;0.0165503;31;0.976071 0.217279 -0.00864595 0.798893 -0.217054 0.97592 0.0216448 4.46373 0.0131407 -0.0192502 0.999728 0.682032 0 0 0 1 
3394309160064;0.439802;0.938934;43;0.894091 0.404673 0.191939 -0.440544 -0.409408 0.912209 -0.0161383 9.0342 -0.181619 -0.0641522 0.981274 3.70568 0 0 0 1 
3394309160065;0.350677;0.018388;29;0.9872 0.0843519 0.135356 0.286128 -0.0869748 0.996118 0.0135722 1.32471 -0.133686 -0.0251711 0.990704 2.23768 0 0 0 1 
3394309160066;0.242534;0.0147778;26;0.999308 0.0142674 -0.0343457 -0.170065 -0.0212687 0.976809 -0.213055 0.257249 0.0305094 0.213638 0.976436 -0.141921 0 0 0 1 
3394309160067;0.392633;0.263643;20;0.987753 0.112582 0.108021 -0.328882 -0.104636 0.991554 -0.0766229 2.46493 -0.115735 0.0643816 0.991191 2.00532 0 0 0 1 
3394309160068;0.328762;0.0211225;22;0.989024 0.146552 0.0188378 0.224617 -0.147749 0.982306 0.115087 3.70291 -0.00163817 -0.116607 0.993177 -0.438058 0 0 0 1 
3394309160069;0.0998438;0.014323;15;0.999815 0.0182507 -0.00613948 0.247133 -0.0182538 0.999833 -0.000446222 0.433296 0.00613031 0.000558208 0.999981 -0.219853 0 0 0 1 
3394309160070;0.429464;0.0188391;52;0.915846 0.290281 0.277422 1.46597 -0.350972 0.914356 0.201918 7.54693 -0.19505 -0.282293 0.93929 4.31174 0 0 0 1 
3394309160071;0.0989399;0.0260713;17;0.998372 0.056064 -0.0105027 0.0409869 -0.0560029 0.998412 0.00602646 1.20259 0.0108239 -0.00542847 0.999927 -0.433179 0 0 0 1 
3394309160072;0.334886;0.0130549;43;0.936776 -0.349166 -0.0231179 1.08844 0.346145 0.914925 0.207595 -7.98055 -0.0513339 -0.202472 0.977942 0.705946 0 0 0 1 
3394309160073;0.372916;0.0129111;20;0.989368 -0.145431 0.00122936 0.851654 0.145424 0.989359 0.00451371 -3.26718 -0.00187271 -0.00428694 0.999989 0.413836 0 0 0 1 
3394309160074;0.236373;0.0114023;27;0.982931 -0.179135 -0.0419159 0.324813 0.181763 0.980792 0.0707761 -4.09989 0.0284323 -0.0771868 0.996611 -1.10461 0 0 0 1 
3394309160075;0.259352;0.0178297;25;0.979765 0.0746189 -0.18572 0.72032 -0.1213 0.959455 -0.254427 2.92736 0.159205 0.271807 0.949092 -3.20693 0 0 0 1 
3394309160076;0.21267;0.0191904;31;0.973841 0.174224 0.145873 0.460464 -0.160696 0.981928 -0.0999708 3.78657 -0.160655 0.0739144 0.984239 3.71304 0 0 0 1 
3394309160077;0.259302;0.0266897;24;0.989477 0.138092 -0.043204 0.219339 -0.143186 0.977482 -0.155005 3.22747 0.0208262 0.15956 0.986969 0.299553 0 0 0 1 
3394309160078;0.466153;0.0150963;50;0.882984 -0.42383 0.201763 1.6916 0.444366 0.893235 -0.0683382 -9.39101 -0.151258 0.149998 0.977047 4.19899 0 0 0 1 
3394309160079;0.423773;0.0145988;22;0.966489 -0.162981 0.198332 -0.32204 0.18663 0.976593 -0.106938 -3.90111 -0.176261 0.140369 0.974284 3.33331 0 0 0 1 
3394309160080;0.255153;0.0168523;24;0.992325 0.00989445 0.123257 0.103165 0.00848459 0.988996 -0.147699 0.0144492 -0.123363 0.147612 0.981322 2.38174 0 0 0 1 
3394309160081;0.296072;0.012845;17;0.997335 -0.0652014 0.0327243 0.337284 0.0652775 0.997866 -0.00126102 -0.803496 -0.0325723 0.00339382 0.999464 0.62516 0 0 0 1 
3394309160082;0.355531;0.0145336;52;0.905797 -0.415849 -0.0812467 1.84149 0.41094 0.908917 -0.0707016 -8.9093 0.103248 0.0306538 0.994183 -2.22963 0 0 0 1 
3394309160083;0.180325;0.0144371;22;0.997259 -0.0730006 -0.012043 -0.0537355 0.0739499 0.97829 0.193597 -1.98347 -0.00235119 -0.193957 0.981007 -0.0276002 0 0 0 1 
3394309160084;0.188147;0.00940986;20;0.99773 -0.0261958 -0.0620364 -0.0976773 0.0251921 0.99954 -0.0169066 -0.346427 0.0624507 0.0153054 0.997931 -1.69258 0 0 0 1 
3394309160085;0.149775;0.0189499;21;0.99719 0.0113401 0.0740448 -0.122696 -0.0234984 0.985936 0.165465 0.204548 -0.071127 -0.16674 0.983432 1.37425 0 0 0 1 
3394309160086;0.360181;0.011697;21;0.976026 0.0332982 -0.215092 1.31589 -0.0503823 0.995952 -0.0744376 1.25288 0.211743 0.0834899 0.973753 -3.72345 0 0 0 1 
3394309160087;0.069233;0.012083;20;0.996278 -0.0839351 -0.0196183 0.0360139 0.0842602 0.996309 0.0163779 -1.85745 0.0181712 -0.01797 0.999673 -0.388522 0 0 0 1 
3394309160088;0.334175;0.0142013;29;0.95709 -0.247492 0.150755 -0.248636 0.224213 0.961998 0.155845 -5.07348 -0.183596 -0.115357 0.97621 3.61099 0 0 0 1 
3394309160089;0.384231;0.0109461;24;0.967764 -0.217335 0.127271 0.0848849 0.205262 0.973432 0.101479 -4.92533 -0.145945 -0.0720841 0.986663 2.32936 0 0 0 1 
3394309160090;0.357505;0.011706;41;0.947722 -0.297467 0.115482 0.72922 0.31334 0.935975 -0.160526 -6.27348 -0.0603376 0.188319 0.980253 1.89374 0 0 0 1 
3394309160091;0.460987;0.013453;36;0.971076 0.231578 0.0581574 0.404656 -0.234003 0.971454 0.0389907 4.11838 -0.0474678 -0.051472 0.997546 0.56016 0 0 0 1 
3394309160093;0.186714;0.0350394;26;0.981142 -0.0770785 -0.177253 0.494415 0.0823163 0.996355 0.0223771 -1.43769 0.174882 -0.0365459 0.983911 -3.44401 0 0 0 1 
3394309160094;0.310812;0.0449163;20;0.985555 -0.130911 0.107442 0.348163 0.131311 0.991335 0.00336843 -1.73644 -0.106952 0.0107886 0.994206 2.00756 0 0 0 1 
3394309160095;0.222858;0.040925;18;0.998601 -0.0352081 -0.0394566 0.216802 0.0345256 0.999244 -0.0178496 -0.70719 0.0400552 0.0164623 0.999062 -0.188676 0 0 0 1 
3394309160096;0.38163;0.0420281;21;0.995687 -0.0774446 -0.0510884 0.242875 0.0826266 0.990641 0.108645 -1.77297 0.0421962 -0.112398 0.992767 0.0157708 0 0 0 1 
3394309160097;0.257713;0.0407222;17;0.999812 0.00729788 -0.0179818 -0.110337 -0.00711216 0.999921 0.0103705 0.147476 0.018056 -0.0102406 0.999785 0.364814 0 0 0 1 
3394309160098;0.436886;0.825853;47;0.889531 0.443382 0.110216 -0.125618 -0.409982 0.881113 -0.235699 7.93862 -0.201618 0.164475 0.965556 3.7872 0 0 0 1 
3394309160099;0.352112;0.0423372;30;0.990865 0.0983707 0.0922496 0.609449 -0.0802352 0.979828 -0.183026 1.99481 -0.108393 0.173953 0.97877 1.76942 0 0 0 1 
3394309160100;0.383134;0.0384435;20;0.996402 -0.0188135 -0.0826385 0.303548 0.0243396 0.997497 0.0663805 -0.381792 0.0811829 -0.068153 0.994366 -0.549477 0 0 0 1 
3394309160101;0.349174;0.053392;28;0.999803 0.00504694 0.0191816 -0.028456 -0.000745176 0.97596 -0.217947 0.726223 -0.0198205 0.21789 0.975772 1.372 0 0 0 1 
3394309160102;0.328612;0.0474693;20;0.989525 0.0976093 -0.106358 0.264349 -0.0844197 0.988915 0.122153 1.4742 0.117102 -0.111894 0.986796 -1.424 0 0 0 1 
3394309160103;0.353684;0.0375518;18;0.997621 -0.00735573 0.0685498 -0.866461 0.00363649 0.998522 0.0542237 -0.222437 -0.0688473 -0.0538454 0.996173 1.72825 0 0 0 1 
3394309160104;0.220681;0.0468061;21;0.979574 -0.143298 0.141066 -0.374121 0.137781 0.98929 0.048181 -2.14352 -0.146459 -0.0277607 0.988827 2.57733 0 0 0 1 
3394309160105;0.408456;0.0531225;51;0.930242 0.356227 0.088044 1.31139 -0.363006 0.928439 0.0789134 6.66799 -0.0536324 -0.105369 0.992986 1.47056 0 0 0 1 
3394309160106;0.441483;0.0426826;33;0.895414 -0.42103 0.144799 1.44596 0.372776 0.886772 0.273265 -7.24331 -0.243456 -0.190708 0.950978 4.65081 0 0 0 1 
3394309160107;0.532391;0.0383305;40;0.915694 -0.371986 -0.152091 2.05329 0.356785 0.92666 -0.118341 -6.3151 0.184958 0.0540999 0.981256 -3.78036 0 0 0 1 
3394309160108;0.223867;0.0454274;16;0.99996 0.00890017 -0.00072303 -0.186447 -0.00889285 0.999915 0.00956465 0.104549 0.000808095 -0.00955784 0.999954 0.578692 0 0 0 1 
3394309160109;0.0784344;0.042032;21;0.994617 -0.103525 -0.00439859 -0.10545 0.103595 0.994392 0.0212794 -1.88842 0.00217098 -0.0216206 0.999764 -0.0550254 0 0 0 1 
3394309160110;0.305364;0.0400966;25;0.985295 -0.161597 0.0554974 -0.336184 0.16916 0.968313 -0.183727 -2.89832 -0.0240491 0.190414 0.981409 1.36399 0 0 0 1 
3394309160111;0.289575;0.849254;34;0.947335 0.248164 0.202411 -0.77422 -0.231654 0.967444 -0.101922 4.3507 -0.221115 0.0496645 0.973982 4.34925 0 0 0 1 
3394309160112;0.386373;0.0418314;29;0.96755 -0.248454 0.0460148 0.12123 0.248039 0.96864 0.0146184 -4.60011 -0.0482038 -0.0027306 0.998834 1.73165 0 0 0 1 
3394309160113;0.347639;0.0457006;18;0.999257 0.0385398 0.000316069 -0.195222 -0.0385398 0.999257 -4.82081e-05 0.997534 -0.000317692 3.59911e-05 1 0.891841 0 0 0 1 
3394309160114;0.578959;0.778094;44;0.888273 0.377556 0.261575 -0.977043 -0.373882 0.925146 -0.0656991 6.50106 -0.2668 -0.0394395 0.962945 4.72133 0 0 0 1 
3394309160115;0.373208;0.0482721;20;0.996113 -0.0087847 0.0876404 -0.395716 0.0166303 0.995875 -0.0891958 -0.143408 -0.0864953 0.0903066 0.992151 0.786719 0 0 0 1 
3394309160116;0.177223;0.0441745;15;0.999691 -0.0245811 -0.00378666 0.21185 0.0245523 0.999671 -0.00745896 -0.0971674 0.00396877 0.00736368 0.999965 -0.131304 0 0 0 1 
3394309160117;0.448363;0.0464651;25;0.978668 -0.200259 -0.0458783 0.219218 0.179806 0.942927 -0.280284 -2.54121 0.0993892 0.266055 0.95882 -2.18755 0 0 0 1 
3394309160118;0.307421;0.0497096;45;0.953709 0.192936 0.230682 0.536774 -0.137757 0.96214 -0.235179 2.9723 -0.267323 0.192514 0.94418 4.97572 0 0 0 1 
3394309160119;0.336676;0.0426672;41;0.932392 -0.355133 -0.0672733 0.942679 0.356127 0.934433 0.00299451 -6.33524 0.0617989 -0.0267499 0.99773 -0.707381 0 0 0 1 
3394309160120;0.390228;0.0381662;40;0.881049 -0.441907 0.168734 1.37117 0.45662 0.887672 -0.0594756 -8.06637 -0.123497 0.129448 0.983866 2.78076 0 0 0 1 
3394309160121;0.364275;0.0499881;35;0.933446 -0.104724 0.34309 0.257428 0.176667 0.966611 -0.185611 -2.49828 -0.312197 0.23387 0.920781 6.0338 0 0 0 1 
3394309160122;0.150012;0.0505363;29;0.982262 0.183872 -0.0367663 0.639766 -0.184755 0.982533 -0.0222244 3.29101 0.0320376 0.0286229 0.999077 -0.505146 0 0 0 1 
3394309160124;0.265891;0.0282856;27;0.970936 -0.227987 0.0728398 -0.102249 0.229909 0.973025 -0.0190692 -5.71907 -0.0665275 0.0352615 0.997161 1.43734 0 0 0 1 
3394309160125;0.0924407;0.0332467;25;0.990955 0.0253514 0.131779 0.0384409 -0.0338381 0.997467 0.0625663 0.73035 -0.129859 -0.0664595 0.989303 2.90218 0 0 0 1 
3394309160126;0.454214;0.0340451;32;0.918214 0.300272 -0.258303 3.18648 -0.302296 0.952649 0.0328359 7.56434 0.255932 0.0479336 0.965506 -5.76454 0 0 0 1 
3394309160127;0.391085;0.0369613;39;0.915654 0.398432 -0.0531907 2.20654 -0.384815 0.907117 0.17046 8.97419 0.116167 -0.135614 0.983928 -3.07283 0 0 0 1 
3394309160128;0.398984;0.0384679;48;0.939078 0.341972 0.0344589 1.30445 -0.332801 0.92976 -0.157449 8.23919 -0.0858816 0.136389 0.986926 2.08973 0 0 0 1 
3394309160129;0.0588853;0.0244425;14;0.99999 -0.00365978 0.00243906 -0.116186 0.00364633 0.999978 0.00549647 -0.171205 -0.00245913 -0.00548752 0.999982 0.194956 0 0 0 1 
3394309160130;0.354684;0.432946;19;0.984648 -0.124535 0.122307 0.252049 0.123455 0.992215 0.0163983 -3.76454 -0.123397 -0.00104725 0.992357 2.97399 0 0 0 1 
3394309160131;0.385569;0.0315532;57;0.88333 0.464186 0.065271 3.08629 -0.464179 0.885594 -0.0161945 10.8375 -0.0653208 -0.0159923 0.997736 1.54282 0 0 0 1 
3394309160132;0.356548;0.0262195;37;0.90665 -0.418292 0.0549261 1.71164 0.421865 0.897697 -0.127158 -9.86992 0.00388239 0.13846 0.99036 0.0906235 0 0 0 1 
3394309160133;0.361702;0.0280398;34;0.949291 -0.183348 -0.255403 1.51771 0.251667 0.930039 0.267751 -6.14983 0.188443 -0.31845 0.92902 -4.7219 0 0 0 1 
3394309160134;0.414145;0.0257541;23;0.977124 -0.210939 0.027068 1.01702 0.212345 0.974722 -0.0694694 -4.64384 -0.0117299 0.073628 0.997217 0.373236 0 0 0 1 
3394309160135;0.292331;0.0256971;22;0.999262 0.00834197 -0.0374825 0.0669172 -0.00477412 0.995534 0.0942869 -0.34467 0.0381016 -0.0940385 0.994839 -1.59804 0 0 0 1 
3394309160136;0.443471;0.0407153;33;0.969903 0.243262 -0.0105613 0.909373 -0.243093 0.969885 0.015122 5.94158 0.0139218 -0.0120995 0.99983 -1.18249 0 0 0 1 
3394309160137;0.250953;0.0248698;26;0.981869 -0.180723 -0.0572085 0.337266 0.185914 0.976993 0.104507 -4.4974 0.0370056 -0.113248 0.992877 -1.39565 0 0 0 1 
3394309160138;0.370395;0.0271363;36;0.926463 -0.269417 -0.262834 1.81577 0.247934 0.962235 -0.112391 -5.36202 0.283188 0.0389606 0.958273 -6.0656 0 0 0 1 
3394309160139;0.0858104;0.0343755;20;0.997461 0.0709 -0.00671318 0.0903784 -0.0701693 0.99452 0.0775039 1.47151 0.0121714 -0.076836 0.996969 -0.430161 0 0 0 1 
3394309160140;0.322515;0.0250098;34;0.903813 -0.0507682 -0.424906 2.93952 0.0544709 0.998509 -0.00343828 -1.32085 0.424447 -0.0200375 0.905231 -9.99916 0 0 0 1 
3394309160141;0.361297;0.0315504;42;0.939762 0.341672 0.010426 1.29871 -0.34181 0.939601 0.0177559 8.13184 -0.00372956 -0.02025 0.999788 -0.0324621 0 0 0 1 
3394309160142;0.193657;0.038287;34;0.966028 0.0198028 0.257679 0.242355 -0.0305371 0.998822 0.0377224 0.662218 -0.256629 -0.0443097 0.965494 6.09227 0 0 0 1 
3394309160143;0.448915;0.0410768;29;0.97216 0.234074 -0.0106735 0.0452705 -0.233652 0.971823 0.0311013 5.10075 0.0176528 -0.0277416 0.999459 -0.778276 0 0 0 1 
3394309160144;0.382267;0.0272689;38;0.927475 -0.337535 -0.160813 0.973002 0.323762 0.940173 -0.106082 -8.01996 0.186999 0.0463233 0.981267 -4.51288 0 0 0 1 
3394309160145;0.390824;0.0295452;28;0.909411 0.125469 -0.396521 2.84717 -0.214171 0.958556 -0.187885 5.29104 0.356514 0.255788 0.898594 -8.25453 0 0 0 1 
3394309160146;0.519843;0.0345577;28;0.98708 0.0511892 0.151834 0.142816 -0.0860253 0.968748 0.23265 1.76078 -0.13518 -0.242706 0.960635 4.04302 0 0 0 1 
